15556	37415
11803	36511
35290	37313
36664	18202
13171	11724
36489	20019
20308	12059
18793	34547
17971	13537
17117	34591
19630	18244
17310	16599
16658	34637
19278	37318
20114	17355
18150	11923
14893	35768
35765	14688
13083	36363
20389	36305
37964	34630
17777	15938
20452	20570
37802	17395
11358	34604
37965	30854
36325	13236
12506	13410
20215	34726
14225	13659
11095	19701
35004	14152
18637	15133
17971	19667
17045	15151
19009	37072
19495	31845
20383	14554
16766	18359
12519	30168
35007	19998
18831	36147
14530	14523
11452	15406
15152	12299
37966	11801
16431	14573
37967	17292
12782	37968
16793	30087
16636	15511
10670	15931
17375	34467
15761	34747
37609	11762
10820	29919
16558	20123
37539	16522
35977	34649
20647	11900
35670	35669
13089	11380
17202	30969
12798	12798
17674	34711
15618	35770
13724	35649
18473	36048
19545	15433
36415	11188
13544	35352
18997	36229
36169	19455
14598	35566
35298	15555
11891	10773
14092	15257
36079	32412
14853	14767
13092	34045
19301	35312
36974	13824
16613	19446
36699	30852
14881	12374
18054	12924
16347	17944
14046	12186
19884	19955
36103	34464
14236	35664
18609	34653
37826	12050
19629	18980
10956	34737
10714	14588
37969	36090
11699	32759
18947	36220
11525	30416
13906	14261
16220	18202
16835	37066
37970	20687
10824	37225
34491	30652
37971	30702
15835	36210
37049	12375
34894	13181
16150	15869
37559	35105
34662	17273
13058	16424
35388	13855
18394	34671
14708	36400
18359	18680
16556	37972
35646	35406
34784	35687
13950	20648
37570	16984
20980	36007
13910	36488
11362	35402
16260	37973
34517	20397
35868	32073
36282	35377
20591	20998
35241	18154
11780	17660
17153	32280
37378	14688
37974	15133
37975	34633
35532	34933
11120	37968
15215	18916
11202	20570
15121	37976
36126	36125
37977	31006
35093	14143
34714	34670
15595	34903
18400	19955
17369	34467
19068	35388
14749	34083
11421	34579
11170	13701
17555	17549
16824	18485
37561	15116
16701	15792
13743	14469
14419	32898
37978	18578
14516	15605
12341	12738
13357	14725
19192	30423
10903	36627
37979	15871
35241	34630
14698	14569
37446	34530
11230	36296
35684	14122
13001	37116
13645	16174
11069	37352
35848	32946
19578	18433
37247	12749
34643	12180
15003	12254
12974	35009
12870	11365
12141	16062
17143	18944
36693	11095
34604	35769
37500	13327
14581	11303
14396	34519
18617	14145
18048	34496
20689	19117
15566	20534
15102	11463
16142	20585
34599	30822
16265	34467
16885	34687
37749	34503
34719	16909
36036	30994
19739	16910
13179	17156
18783	16544
13770	15337
14673	36829
34651	13448
17392	17939
13084	19756
20710	17292
20471	20603
17353	34816
34876	15705
13915	37028
11424	11349
14926	14198
19262	34692
19838	13219
16429	35207
15888	20584
18362	35306
35383	35382
35731	31805
16809	16934
35531	37767
15606	13096
16054	34991
12729	14122
11155	18662
16532	13155
16528	17756
13979	30909
37294	15393
15812	15816
13481	35623
12407	35328
36473	13547
35115	15597
12641	17883
36564	37980
16568	31415
37910	14739
18401	36094
20466	19559
20389	20448
12624	34083
35241	15159
37981	12256
17693	16400
12201	34479
12354	35621
18016	12411
20868	34688
18398	18598
37982	16691
37983	34807
19942	19067
34654	11128
15666	13801
13283	20955
13217	16685
20158	18507
37684	16705
37149	15805
16548	14460
17828	31571
10766	37952
36582	17726
15474	14216
36420	15433
20562	33268
17508	19529
14151	34496
19012	15249
12123	17292
20524	20254
15199	20657
15136	19365
10906	36673
15853	36266
18589	15871
19927	31509
12434	20892
13060	14631
34535	37548
13482	11436
37297	14205
11286	17399
36735	17342
20472	34824
14426	35105
16942	12360
10713	18447
34464	18592
11530	36658
16932	17753
19189	12817
16508	36026
17902	36271
35656	34726
20868	12238
19562	34496
17777	32843
17370	37984
11410	10950
16079	32116
36748	32421
10782	16705
36706	15335
11706	14700
14557	17026
14028	36446
13000	12074
15987	13822
19072	34956
17421	34888
19018	18292
14421	36457
19023	16516
37985	35127
19721	15606
37986	34519
34476	16156
36892	34832
34581	13163
20407	37600
12818	34606
15943	14042
19881	36276
11561	18099
20846	11433
34806	37987
16923	35486
17704	33637
19163	11524
17544	37988
13482	20485
34793	18056
11886	17939
18034	34784
10756	18250
17182	14392
37989	11152
13669	16537
17355	16956
13970	17660
13350	16177
16677	34479
13255	14052
37290	37990
10691	15013
17825	18549
11249	13581
36450	34464
13626	36173
10911	16810
11588	18212
14682	16520
11452	13722
14199	37955
19009	36555
37663	34467
18085	37389
35528	34679
11239	37380
19816	17607
35931	15318
12468	14933
35095	10554
12424	34635
14788	34606
37775	36039
35344	11521
36969	15155
15122	34888
36616	34482
17721	34665
19607	19920
12910	16946
37991	17939
36998	10782
37992	20337
16208	34479
35008	35007
13393	37993
12111	35889
37994	15711
20744	36319
37995	11579
17343	36967
16230	20088
17467	35963
13633	11563
14151	14601
19964	13380
37173	13242
17987	20913
17063	14435
17004	32957
14962	35139
37996	17665
15283	32184
18053	13089
15809	18123
14395	32745
35748	14105
17138	13287
19399	13402
17884	10631
18519	37487
13666	36130
37706	13535
18181	36827
37774	36807
14537	30672
20998	13223
13917	18884
37997	17508
10609	20514
20853	17294
18017	14143
12619	18832
10921	13096
17623	15947
19366	17134
34704	19597
15039	14751
35121	19869
16635	13927
14949	34367
13732	19578
37998	34688
16779	37937
20731	34479
20206	20577
18601	20529
14684	17292
19537	14461
19420	36403
18248	20277
15003	12482
35161	15092
15830	18940
16337	13347
20805	37999
16045	34829
36221	20878
13900	13258
34841	18980
13867	15871
20835	16284
20286	19912
16613	19653
17422	15192
15174	14973
14464	17490
15317	13700
14368	16424
38000	14927
38001	14213
37188	20017
18549	37692
20521	34858
13688	35318
37590	20983
20417	17124
20888	11192
37474	34988
10597	32180
12663	34644
16856	34476
12253	37171
38002	11622
13327	38003
14984	12139
11548	31655
35797	14550
16184	11679
15790	34782
15573	10994
18723	34726
14936	31286
12508	36112
16783	10518
19454	19022
14318	35159
36145	34496
36711	12903
13943	20308
35305	17910
34804	19249
38004	30999
36542	12127
36385	17660
10793	19029
18899	14700
15917	34132
35050	34570
36039	17292
14125	18391
20094	14219
11680	35127
18639	14719
10879	37632
20217	35159
11324	18551
20220	32254
36374	10947
11914	31325
16793	31130
34654	35020
38005	33961
17425	16672
38006	20570
17482	34307
36259	12666
10777	13700
14936	12253
20166	19404
10807	12663
18807	14926
20072	16757
36561	34576
11657	36100
17476	11158
13846	34707
20262	17126
14488	35717
16189	20942
20990	14676
34551	35053
35444	34593
37916	20493
35760	18179
17698	20760
14010	14688
13059	18116
11653	35573
20909	34464
11271	30902
17627	16091
38007	17325
38008	12196
17647	20878
15035	15907
35236	32892
12655	14782
17200	16848
19624	17544
15254	38009
37218	12343
36613	33545
17305	19093
36098	34739
37515	34726
35953	16466
10624	15859
36989	14463
14512	17437
11048	38010
16155	37458
19649	35533
10949	33927
10614	15755
34770	31816
38011	16350
17997	35501
36072	14349
20058	35234
18166	15960
11091	18962
16527	34479
11523	17302
19764	37544
13261	36173
35163	17660
35677	15192
12610	18526
36258	16031
15844	17660
17858	34554
10701	10709
15664	19668
15164	10709
36701	15871
16571	17591
35309	18472
20771	36210
35512	18272
16736	15923
18301	17788
14806	13258
15802	10934
18028	19669
18001	20611
17816	35400
14713	11509
34811	11074
38012	15082
15786	35570
35642	16672
37308	13535
10990	10630
16014	16122
12249	18568
10579	17173
13772	20237
19479	14782
38013	18163
12294	18294
20217	14318
19925	34606
36261	16635
16285	31951
35438	31471
38014	16495
35951	19597
36211	31519
19867	36303
12102	18606
16822	15960
36324	36313
38015	20019
19148	12764
16985	35257
12082	18202
20725	38016
35453	17106
17245	19206
16559	38017
15778	35553
20250	31970
37147	20309
37093	17196
14507	38018
11983	12663
16314	20493
20935	20747
38019	32122
18166	33080
14250	32023
15966	33443
13532	35262
36415	15871
11472	14652
38020	13266
11240	35799
14438	10655
12180	34643
12945	12654
20796	14548
16293	20512
34995	20337
13297	13297
16494	34764
14139	14139
20565	12261
11001	16743
17554	10675
14766	10709
18450	16808
34559	34847
13017	14012
36167	16586
13393	17578
37623	19451
17391	34608
16506	17891
36825	17196
38021	33369
13048	34670
20852	36277
35511	19752
16039	16303
38022	17772
14230	14802
35577	14854
38023	35930
15362	15599
14579	13234
36859	15170
38024	13454
17750	38025
16426	34844
20098	32858
35586	18597
15311	35083
20960	15755
19239	19239
17893	14626
12898	20588
11702	17549
18047	34468
14247	38026
15422	16567
19985	12615
19825	16218
15280	12513
13356	15058
20531	16600
15184	33067
14229	35603
36207	38027
18408	11039
36710	19195
17648	34688
14638	34734
13721	20551
37762	35946
19864	38028
15134	14205
15173	19447
36465	20603
35438	13447
16016	34845
11911	34593
17003	13457
10600	35188
37931	17106
12612	17794
19900	14466
11214	20250
15661	14290
15927	18998
15466	18521
12054	12817
19183	19012
18980	19405
19374	19857
37254	11839
16745	35001
15556	20054
18373	35810
16233	11900
36112	36655
16003	34897
20679	11619
11742	18046
10960	15783
18614	33734
19211	19079
13331	34897
15207	20570
38029	34630
13867	17023
20507	35297
36616	35179
20405	36124
12731	36482
35083	32513
20218	12074
34796	38030
36988	35471
38031	11919
15113	30556
15516	36565
20428	12269
19635	38032
36368	17098
14091	19245
20125	33750
18948	16515
17305	30178
18614	37114
34496	18962
15531	34530
19076	16843
20837	15228
19348	11923
16286	30168
17439	31884
35742	12465
17010	35745
14681	13387
11886	10501
37219	20996
17580	32203
13117	10900
16007	19029
14872	34950
17877	11433
16934	36079
15204	34593
10520	18250
38033	15731
13575	16851
17973	13880
37947	13904
35276	14093
16340	16554
15929	38034
36950	17156
19616	11090
20748	18067
11702	13101
13195	13113
16953	20891
13901	34479
15460	34476
20599	30970
20127	15175
35673	30506
20544	34488
10947	18233
37962	19508
11812	33575
38035	34986
17114	13149
13488	34688
11239	17052
35538	12032
37456	12811
17993	36090
19439	14965
11395	36485
14047	20375
18491	30579
12648	16284
16000	11068
38036	34688
17584	14926
17693	34986
37795	20325
19954	34601
10970	34579
36361	20573
20936	15309
16489	18096
20469	12732
37129	31884
18182	19824
13162	15440
13350	36345
16644	30809
35738	34479
13567	30276
38037	34688
35089	10983
18947	16599
37438	16719
16642	30939
36298	19552
38005	34506
15170	33931
15151	34528
36500	36324
36370	15871
13780	13780
14033	20526
20553	18757
11718	17294
34805	11584
19000	18787
35638	37621
15319	35988
16317	12802
14271	34653
36798	35039
14284	35627
11730	17506
15688	20095
14983	31218
11683	10709
19528	16836
17126	16020
34764	36679
36938	17636
17631	13822
36534	36210
18931	38038
10794	17816
36078	36078
18767	35470
19107	18240
18241	14954
37590	36326
36950	20648
12210	16060
20283	34918
15828	14289
13716	18725
14672	12453
18126	15786
20650	11942
37737	33792
18285	29892
15153	36490
36442	36205
17972	35083
15848	14261
14646	20555
18945	18391
34540	36569
17641	14625
13835	35238
35833	20107
36685	34777
35403	17544
12976	18891
35015	35794
11164	32996
17870	34178
11585	16982
14661	12253
36615	11018
38039	15595
36317	11996
16271	18110
35934	16114
13640	15572
37373	33764
37414	36471
18825	14318
35314	16629
12120	10506
10592	14290
18819	17660
13555	14739
35060	14980
13242	17534
12484	18252
17653	37025
14759	34792
38040	19476
37260	34795
38041	11041
11897	34591
15999	32710
15421	35013
37406	34048
34773	17268
35566	32240
11634	30560
15002	18026
34704	17232
35956	14926
15151	20856
36556	30903
34498	14441
34860	35867
11249	34630
36919	36527
37386	19447
20003	35207
12070	19958
11029	14564
17593	36224
17987	18623
20199	20329
36346	15731
16286	13524
14275	10542
19853	14979
10980	18234
11885	19496
37351	16655
16320	18906
35491	37294
16549	34630
13989	34962
15705	20387
11493	35318
34651	36196
38042	13517
18138	34480
17646	19621
18661	34474
16031	20750
19280	18182
34551	18891
18751	37229
38043	33949
11278	12162
36156	18631
38044	36845
15997	33695
12338	38018
13298	34630
34555	34219
36561	36740
19292	14173
20029	18247
37344	13218
13801	14624
14282	17544
38045	16143
20500	34336
17360	13535
20721	20285
36735	15871
16097	36294
15664	16719
18697	13614
37393	19540
34505	18791
36480	11388
10640	34688
20088	35582
14163	32980
38046	14727
35811	36225
17263	34907
35715	14638
20867	34464
11322	35107
11659	34630
10918	11116
17462	15029
13257	16042
35779	13012
37783	15092
12702	17178
38047	34489
15395	36442
14379	15616
12493	10913
12259	14906
19296	10623
38048	18112
34763	31419
20275	11983
12745	35057
14583	34828
36086	17575
14808	11423
16915	16560
19079	19211
35348	11541
10999	17736
15987	20975
36236	19458
36257	34464
18863	31423
16210	17515
36935	35623
15129	34764
37353	16304
11117	31522
37466	11512
17308	18092
36165	31677
38049	13242
38050	14649
12756	12299
13146	15930
37412	13916
34604	20283
15272	15474
17054	19194
15993	11444
37075	16316
10634	15973
13150	12561
13038	34593
11734	13633
36757	34620
38051	20113
18117	20878
13686	17038
17466	32978
37733	12170
17741	10773
16238	38052
17618	30982
20579	36543
19392	34464
14131	16247
12102	18606
38053	34691
12488	34680
16182	34503
17752	11584
36543	18229
20944	20889
15968	13770
20435	14831
18470	12975
15118	30772
38054	20676
10677	15489
34781	33719
14223	31958
20902	34832
37411	34476
12305	34467
16752	36197
19602	37806
13950	34604
13591	16483
16564	33494
35940	38055
35026	35415
34877	14479
17993	14827
17562	35600
13578	18260
34968	13551
38056	17124
38057	11512
12494	17124
12088	14290
14752	18194
34462	17516
15775	34541
10920	20686
35980	38058
20050	20878
17211	34537
17816	13557
18665	34496
18225	15309
11649	16853
19889	36861
16637	18265
18597	29950
11782	16275
20313	13571
12235	30491
38059	35319
20738	34691
17906	11562
13053	19353
34583	36173
37467	31655
36763	10632
36868	20848
38060	19132
10690	12050
15692	32359
19560	13700
11810	15922
34496	12705
35968	12054
36784	13783
37599	15233
35819	31634
11561	17090
38061	13260
13077	20397
36952	12958
10609	20514
37456	36446
13561	35257
35367	33279
15809	16590
16892	17949
20679	15617
15252	15235
37428	17292
36552	34476
14336	17437
18315	15990
11521	15167
37354	12269
37828	13614
34925	10747
15714	17437
36385	17660
13914	17939
20578	12459
12268	34934
15274	37229
35388	35570
37004	35023
34948	31286
38062	35163
12703	30979
34975	18870
15156	14599
17738	34883
35360	13492
11628	18136
11599	18965
17315	14682
36493	16380
36828	16569
18768	20821
12035	19991
15965	12770
10937	14795
19863	18391
37203	13954
18073	36141
17942	13348
14558	19690
35614	35238
12450	17532
10881	16838
35096	11883
19556	31229
11355	18904
11588	10959
14075	12647
16784	36219
38063	10522
13563	18233
14830	10792
14577	36474
36676	18974
16251	19259
35439	32987
15956	14009
16913	15786
37895	11900
37882	14971
16262	16740
36233	35919
10562	14926
19074	12853
18222	16602
20132	34576
35200	14535
37016	35982
14812	14812
17748	10561
15027	35688
14340	20954
18211	35287
13512	15871
10684	20451
11577	37078
18682	19840
35528	32674
20546	13503
20959	36237
18489	17796
18915	31511
14201	32826
36568	13273
11706	17955
12491	16719
34743	37704
16518	31482
15641	12732
12490	19246
19439	18245
35710	17161
10887	18490
11735	13096
15062	17726
38064	35355
36437	30724
10739	19257
14931	12107
14329	34986
13941	34785
38065	15960
15683	19368
18873	34882
16280	31361
19567	20663
36934	38066
19168	34666
13753	30522
18737	19808
34964	34464
11905	20105
11286	36519
20961	20301
35333	18075
38067	13167
16633	18103
19799	36272
19901	15973
18444	19725
10703	18045
35053	34726
37001	15375
37031	17169
35488	15819
37323	13700
35427	20974
18668	34832
35582	18721
19029	19577
16787	34630
18736	11166
19490	34477
11617	15869
37583	19943
12271	17944
34601	17603
19637	10578
18345	34504
20782	16352
34520	36580
34516	16589
34819	17106
12412	15760
15666	16752
34514	11934
17762	34464
35242	15462
18234	37020
17238	16050
15117	17251
20787	17307
15407	15633
13713	35630
11205	15871
15965	10913
19028	13466
36266	37912
17096	12718
15683	14621
20872	36249
37406	38068
13753	30994
36331	36743
14099	14337
35125	13537
34766	18932
38069	35885
19353	16672
12188	20404
14816	30789
11563	35435
38070	34596
18891	30022
36384	19205
34492	15171
14974	18568
13268	11984
12765	35733
38071	15081
17491	14134
38072	11968
18426	34850
15342	37363
12892	30947
18198	34551
10746	34602
35578	13662
14372	17196
12220	15805
13352	37801
13056	30058
18869	14208
35379	18962
10875	11338
11812	34647
35642	34499
16764	12244
36489	20019
34525	14075
11025	19265
14911	12560
20304	10764
18385	33210
14493	12903
14592	14130
34833	17846
19966	34467
20442	31884
36114	34479
14396	19381
15727	37768
37135	35083
13307	14080
20454	31236
16409	19831
19792	36428
20663	18182
12122	13476
37559	18458
13059	37396
15875	35159
17153	30491
35893	19829
12674	35672
17043	17660
18180	18606
14786	34807
14911	34654
15110	34467
17379	10983
36026	15179
34805	14205
18538	15474
10805	37685
13431	20306
11629	35782
36629	35226
35653	36147
13539	17082
15924	14581
14766	36007
19819	16304
13700	12444
15561	34630
14146	14299
19002	15871
19873	17876
19686	15969
14110	12375
14085	20187
17644	35627
10847	36237
14950	17353
17297	33769
13720	19883
38065	34796
35492	37000
17502	14382
12301	35095
35014	35015
12451	34692
37466	11087
35194	35271
34663	14718
12291	10971
13263	17268
20004	36448
35833	33130
35448	13701
36387	14076
10579	18328
13414	12181
