25125	3788
9328	3596
2303	27351
3193	23351
9021	5371
23421	4633
10240	8462
2079	7991
23889	8462
6479	6854
4574	7930
8184	24425
24297	24729
21838	618
22815	8240
1594	10069
22239	9116
21227	1423
21054	8938
3480	25169
21520	3874
8664	685
2708	8757
7434	22083
5170	8839
23436	3401
10291	3542
4214	9482
10206	163
22369	25634
1618	7990
4201	25504
21204	8468
22208	21676
36	10157
4969	8069
7160	22340
25075	3746
5731	4644
377	2437
21852	23953
8793	6457
2711	3790
9699	5520
22811	8462
21934	7702
7538	7383
24625	29718
24683	8498
21434	26590
6879	483
5644	22443
21585	22057
10149	24897
7800	22210
24451	27522
21895	28668
7413	3892
922	24830
23690	9249
10330	10020
5147	2061
7188	7410
8152	29452
3785	23790
10181	24989
9708	4673
6616	10139
5164	9168
23365	28000
3787	23351
8965	8244
6983	2949
10044	2061
3803	23414
2112	6086
5319	26766
8396	25343
42	4122
4593	6035
8904	24897
24315	7912
3887	21533
115	23682
4445	3858
6020	22571
7219	21591
2952	5430
9967	22863
9102	24242
9351	6706
6696	10318
4124	4974
8551	3599
24110	4063
2033	7246
21764	323
4870	3453
24088	24500
312	133
6367	8404
9323	1549
23938	1377
7495	23726
3750	23615
23493	24813
21169	1423
23421	4465
4268	10281
4689	22700
8355	28593
2075	21695
7871	23773
24958	2026
21020	9249
10097	7817
8821	27316
5987	321
5261	23284
952	4591
24030	7963
8057	23056
24443	27257
22122	2232
24703	24027
24267	25277
2932	8927
8480	4378
8471	29464
7967	27899
6635	1433
3410	4651
853	8627
8396	22587
2659	26554
5860	27108
7048	27333
7954	670
4729	7998
1664	9324
3471	1929
24776	6374
17	6068
24093	24619
8014	6173
22187	8663
22649	1062
23146	8656
5234	25755
23660	616
22141	2996
2345	2764
23942	26808
5200	9706
1611	5835
25115	23731
2705	4850
8828	5804
23218	27676
7105	1040
4923	3277
23435	1172
21517	2932
22224	7610
6937	10071
7148	5804
8078	5473
10211	28946
4868	7072
4545	27492
23943	5790
25374	5660
24299	27434
8741	6257
6967	3984
8349	8881
2521	24777
7875	25390
10477	28377
530	4858
22545	21498
23210	23700
9812	2159
23657	5933
2830	6349
10199	29655
1148	9014
4446	26252
22207	3140
2214	5968
23188	3636
3921	27025
22952	22055
23159	6623
10331	8429
25095	4705
1032	28809
1562	3595
7455	25112
2664	4189
22635	9180
22281	21845
7799	5286
5586	6
2897	23351
7797	9617
21717	4289
1947	3523
3876	22716
21382	6739
1840	8789
9068	22683
21511	7316
23685	1579
23307	21483
22194	4031
518	23414
10041	1704
7662	25903
1400	2527
21529	5678
22190	28274
21421	1753
10293	1359
21995	8462
2767	6002
23539	4081
3945	324
22485	21248
24963	29604
9190	3527
943	28445
5763	9506
1259	2265
6067	22051
22994	8158
579	7256
11	23731
23970	2973
8393	6182
25197	24318
21060	7619
21970	21829
22125	6456
7567	7993
23447	1173
3796	989
2222	1835
4967	4219
8035	10071
10348	4611
8251	8488
24773	8411
5354	5102
2648	4374
1665	1742
9466	5371
3762	26741
9778	23240
3400	28953
25103	23066
4022	24768
9982	7645
21860	29740
23076	26116
25455	2218
2799	24854
22966	23325
22545	628
6560	28648
23860	24425
4795	9782
1181	23348
5995	22747
23760	6484
8859	24584
2376	4416
10064	9199
6151	5522
3241	8773
6630	1037
5711	4623
21508	10211
24995	9389
9099	443
3650	4190
7452	4603
7888	22055
2055	7170
2149	680
8447	498
4834	5509
6905	28317
4051	3694
81	7111
23279	8462
348	9306
22375	4052
5430	2589
3879	5116
9730	6
480	658
4427	8174
1575	8693
6145	24024
3024	9937
1812	4970
5320	24388
2921	24768
9546	2976
8934	24782
25080	23414
7855	24212
23179	26582
2964	4974
10457	9097
23591	72
6298	4951
23652	7751
4496	5738
7732	7417
23061	2556
23583	21578
7351	5430
22173	821
2545	8462
9640	21323
1016	24584
23961	8105
1815	8753
8538	9759
6678	2202
24868	9601
1517	1868
4124	22718
24809	223
24706	1664
3445	3196
22296	2851
24589	9837
5437	24463
22133	8462
1158	5804
8531	23056
21454	7966
23657	21506
8599	6666
10169	22570
9952	1264
1164	23731
2141	8881
23550	27062
4078	703
22373	22773
3449	21937
24219	23414
3476	4347
9272	130
2792	1753
2425	7192
1455	8385
4804	4282
9130	24844
6021	4272
5755	24200
1842	25057
5700	4838
6563	25353
300	24584
9051	4197
22524	9579
6409	8519
1657	21503
1030	8529
5724	9315
3444	24692
9296	23862
3905	6057
961	8897
3675	23731
6783	9733
21914	23553
21395	24258
3634	4407
10154	28154
7935	4723
25244	26138
7044	23461
23716	21081
22075	6427
23911	1445
2306	10351
22110	4958
23203	3699
22826	24897
171	3578
6667	5557
46	29846
8040	1062
1232	23398
24206	4551
21669	6768
5594	9378
21139	9458
22402	6713
414	25140
25079	22717
25458	22689
2986	21234
529	24595
22171	26001
5034	28661
1120	8699
3516	1113
8709	24115
22726	21058
22975	4690
22791	25205
4047	24223
9390	1773
25469	7189
5314	25312
2850	26463
9467	22508
9495	9559
23088	25066
8166	10462
23126	9622
6022	25368
23751	4152
6787	7317
24589	2681
25282	28768
3022	4415
2893	10133
4618	130
8450	8958
21391	23852
23252	5893
8803	4620
1601	24826
5983	4639
7412	7316
10069	4996
9947	5969
24635	5784
6058	6604
21181	8462
8565	6237
23822	6558
9108	10378
5960	2160
21627	24593
23201	23590
3810	7173
7237	26939
1885	27278
21970	21829
9331	9097
6380	22247
4858	6867
4367	23119
2750	2303
24448	22862
1777	7509
8045	23071
22218	28500
22915	21011
1883	8136
6222	29730
1700	4584
22871	4933
4346	10163
3708	1049
22487	9406
23915	28919
24408	7279
25491	8265
7879	21208
4865	21430
8853	29452
22135	8715
2923	740
25308	4422
24492	25181
9953	7702
7360	4735
4387	23131
2964	1400
1024	23215
9828	25494
8407	1796
10252	24407
4266	21878
2944	3495
9402	23636
25130	24527
9370	9107
3499	6409
25066	24278
23103	3003
24335	10132
24873	27547
9260	24425
44	8074
2605	4639
6660	3698
10416	6858
3527	4303
2376	10011
9852	6406
6781	8462
5683	699
22791	25205
1043	29099
21357	29645
22499	4692
8205	6855
24048	2017
3842	21361
8891	21695
2622	6172
7065	8560
22689	1708
8190	27434
1622	7136
7825	22253
2588	10
2767	7496
4841	24223
4263	5556
6966	25233
7199	21154
22835	2051
5321	28745
23736	4807
6632	2596
24919	24872
4965	26207
21380	9608
3645	23382
7369	9146
24179	25231
7846	8462
8018	29847
9981	22443
2186	9675
4090	22813
23665	27181
24876	9571
25247	21992
21214	23953
1189	22263
22330	28209
6181	5381
22006	28388
9329	9329
5179	5821
10333	8176
6181	3453
8354	3147
7747	8823
8857	21677
4093	8158
22817	23953
3094	1469
4122	7317
10185	23142
2725	7990
5810	25754
8991	101
693	24354
5389	5336
6232	5804
25004	22051
25203	8057
1275	23939
364	5398
24504	5286
23204	29390
21900	2265
8295	28195
21041	9712
22275	5175
23188	4126
5783	9749
2108	2851
21788	10159
22143	4986
7160	4045
24389	22085
6556	5802
8440	8705
4865	21405
6167	22835
555	24153
21441	29123
6322	7891
4104	10391
10301	6270
3135	24623
5019	5468
21772	9068
23608	8920
22396	7681
5702	25786
855	24377
4304	3698
12	7623
5126	10284
1870	1574
4956	23603
8199	3200
10091	10498
22024	24250
10078	27530
1143	23953
4658	28768
21590	3790
22110	6215
9599	6843
2698	6855
21415	29193
23615	4892
3186	6538
7235	2557
3571	1753
6416	23731
785	6086
6631	22793
4091	23975
2829	7317
9400	2218
9129	6044
21251	4155
5033	21147
8377	24099
4471	4471
22720	8714
5735	7317
2135	5070
7758	22545
4770	26899
6962	5849
8581	21064
3274	23414
23501	7272
8195	1105
21401	28731
23423	9809
6838	7702
23127	26403
2415	21326
7969	10159
6805	7957
21786	3370
5639	21399
3633	2481
21721	8105
10488	22057
8337	2163
3923	4770
8192	591
7708	24777
3697	26068
24043	21254
1277	7750
2370	8462
6191	5728
1297	23254
4143	28668
7556	23552
7361	25087
9729	23395
2136	2792
3689	23573
4723	9460
4944	7618
21596	9169
6259	21742
22107	7918
24692	5336
2956	23349
22225	7044
23431	21099
8835	8249
22437	28658
3918	26265
23687	3401
8086	3376
3397	23394
2866	2334
552	863
2054	3446
9100	2871
1620	22055
2878	27158
24024	3291
6738	24421
3426	7349
3807	8346
24587	10202
2466	25863
2671	1224
2201	2152
24106	2281
6382	7348
22299	6373
4291	5522
23303	21988
2138	23066
5214	2851
21205	23056
22638	8332
4461	21514
5899	6099
2507	25156
22273	22174
24361	7488
4968	3509
23131	8462
10051	1888
22130	9339
22705	23191
8674	21675
9664	23236
4729	24482
24345	25794
9714	28253
24325	1077
22630	8294
24850	21385
2437	22838
5501	4489
8130	7044
6184	29435
5915	3401
8438	26582
22123	3691
4468	8512
5366	8020
5634	23859
7603	24613
6653	1735
21257	24283
1278	1106
6593	3401
7153	28810
9400	23483
7446	946
1626	29718
5083	6014
25427	28632
2298	5804
10265	4152
23281	29024
25466	2232
22153	6086
4623	1929
1797	21554
21098	5130
1715	23953
8154	22585
4977	2081
6183	24777
10187	2282
5644	23298
25494	8462
2784	10017
6396	2268
9791	24413
23933	350
24679	7354
9060	3790
24405	7556
25188	6937
7747	6566
24757	21146
9720	1147
9335	5046
2370	1062
320	26047
8697	23052
9334	3270
24534	4551
24413	8462
3647	23900
6022	25368
5681	21281
22127	22141
3597	7263
4776	24683
24630	21049
21835	2163
1340	22107
4694	5391
21971	4210
5016	25008
7065	29339
4591	26846
22739	25420
25449	1062
10211	7273
4632	3960
24163	6111
24851	23351
5764	29103
7472	4197
6131	21064
387	25771
836	26103
3593	8369
6055	9207
1227	23573
23984	7966
25256	6908
21588	2389
7296	6442
22982	4152
577	126
6722	26914
6558	26594
23640	23466
4609	21117
24730	8462
22694	28705
22743	25887
5488	3270
5183	8868
1645	22057
5018	3072
4063	23414
9829	24732
3625	7891
952	3222
516	23731
8227	4051
24519	9489
21474	5872
2964	21583
9554	5056
21857	21242
1584	2042
24909	28492
5170	8462
4996	7737
1998	3816
6762	2556
24524	10387
4653	29165
7288	8012
10446	22657
6411	23731
4415	7153
22950	25008
24042	9491
3973	6124
4721	9427
22160	244
5353	3639
24231	8920
23767	3897
21077	25139
1670	24665
4319	8738
23421	10155
21394	2747
22428	1766
10285	24630
6341	5443
3345	23674
22072	22212
2970	10000
6869	2759
6924	28133
5587	1021
1823	21985
5527	3808
24902	7058
1995	2639
3748	8416
665	29232
8535	21636
22214	6770
7347	2751
22416	23982
10062	10267
9919	4585
4832	21850
23328	2851
8555	8520
6221	3231
6319	22405
4808	3268
23995	4919
21458	24413
23972	5133
2887	6151
24075	24653
25441	4998
23969	3564
24304	4733
9656	533
24382	26370
500	25286
2595	24432
10185	23236
2397	10063
22762	25664
7918	4279
5782	4861
24196	3376
4483	7653
1688	4809
25078	6678
22435	6123
25491	4471
7849	25180
4059	21072
7112	1549
5422	24584
21628	3790
1770	28901
4303	28651
9666	10029
3107	545
24445	28113
4409	6236
7082	24223
531	8043
8162	6204
1470	3740
7801	22915
10370	4189
25316	23953
24865	2205
9890	7990
22896	7546
21350	4992
23219	7837
21881	7786
7768	8899
5965	7290
890	355
4954	9180
3575	10016
25206	4565
7264	9941
23656	21872
9276	5029
8569	9252
8728	4842
21556	1184
1823	7459
25159	9013
24639	22843
3611	28840
8306	4966
2306	24865
23571	10378
24130	22490
6270	7952
9676	7587
5851	559
4301	23056
6517	22405
22528	7637
3615	28851
4207	2540
1801	27817
7091	28554
8794	4699
21404	4970
24532	8839
7558	1874
24576	4731
22595	10417
571	7214
23554	29745
2789	8046
24865	10351
992	4850
22559	157
22966	27058
23715	1699
4718	8928
24439	25102
24600	24656
6001	29800
9652	26793
21359	22292
2695	29498
4579	5464
22447	22734
24906	7982
3899	153
3997	24277
3438	319
3957	24897
1778	24421
6999	3687
1789	220
3243	1685
7393	24856
21234	8573
6184	1445
1127	25921
23999	9378
22281	5980
6137	10013
23337	21545
9079	25873
8733	8498
24549	26623
5738	8744
23332	26314
4545	1805
6778	5213
1643	3591
4583	21108
2173	24425
1143	23377
23470	8462
10351	25202
1154	29214
21497	6929
23855	24644
9949	7471
23372	6132
7166	6792
9306	348
22477	1972
5947	6354
5659	6790
3255	23624
21970	23351
5587	24422
23749	23056
4515	25321
376	7876
25372	29751
1680	6634
6400	22257
3768	7656
21138	22057
9231	4651
9083	5803
6987	5283
10483	28351
8426	4086
2895	23700
22694	25196
24333	29846
2049	3409
8272	5770
1503	23731
24553	26155
8424	8049
9955	28571
24865	10351
25058	2295
9226	8272
5988	25144
7672	5025
6547	22544
4869	23319
8606	21131
23522	4046
6635	1433
4902	4375
9773	7958
9014	25343
23863	7317
8559	2758
5580	25656
25395	7702
21902	26519
465	22035
10047	28426
10321	9491
24017	5969
23740	5465
3068	1859
242	25149
1992	1163
23728	7470
5063	24223
3578	171
4080	1063
5360	409
2294	2610
1370	5117
4081	23089
2550	7826
7389	25156
22992	7190
10399	1143
21581	5723
5969	27018
3035	27030
8022	21777
6700	8391
9799	21058
650	9847
7847	23974
8394	4406
350	1012
7124	8149
5681	7102
2366	6410
1215	6937
4080	9847
21747	28562
8955	7428
22603	24843
23188	23351
7335	9633
5143	24415
22268	1722
23802	1062
4137	9867
293	22055
7585	22577
4130	6536
5013	9695
4907	8462
8397	22324
8578	22011
1903	22808
9368	2233
5925	515
2588	8406
22870	6937
8664	6959
1800	4592
23349	8462
3154	22353
25278	8462
2566	21992
9085	29602
7126	1418
3847	23051
2977	806
6999	25220
5043	3179
21564	24768
25373	2060
8370	21048
8017	25471
22108	26590
2533	28660
1302	8221
23935	29752
21117	26221
3112	9670
3035	5802
2399	534
9486	8462
21038	4440
841	24223
5642	10085
10333	238
22564	7044
9244	3324
1422	28580
191	2667
22840	26283
8576	6964
23105	5213
9666	24897
24691	8094
4336	6814
7851	26702
4603	23894
8829	6314
24847	10139
21430	21405
9057	6748
4232	5369
22815	6111
22923	28291
24340	24800
4059	1742
6950	29311
1481	3654
22666	3855
23016	9735
4555	3255
1138	2445
24617	2851
8121	25059
8709	21501
22895	5460
9097	23731
8783	23414
21300	5071
5273	9247
21582	22886
7664	4188
4860	28703
1215	404
9361	21099
3962	29606
21875	9202
21236	1600
5965	3814
24248	24258
24989	5731
23906	2616
1645	3024
8697	22784
23799	1012
22981	21064
22216	10029
5584	10391
4491	24196
3404	23056
22796	22452
3537	3591
25397	21810
6958	1944
7797	1021
10302	6813
6579	4551
5242	21281
7899	26960
7160	25327
4662	23866
1549	1126
24335	22662
10145	8365
22887	24984
21483	7702
2045	2339
25014	498
21801	5946
4870	7957
8988	2141
10189	8617
2451	6076
384	23453
24390	6164
5801	29266
21500	1012
1337	21767
4612	2000
1079	1131
8000	22443
5118	23034
1592	931
3496	5822
24363	7561
2403	29685
23578	5664
5173	3789
10205	21676
22527	23078
22137	23476
2874	26537
987	22915
356	28822
3131	7896
3070	21147
7174	9877
7245	22190
9151	7997
4181	8548
22257	9221
10294	8865
23480	9516
23459	4582
24106	1329
21056	29809
10091	22501
4579	5542
1360	3749
21068	10163
4579	1757
22239	23968
7792	2232
209	5313
23458	22843
6277	23852
9259	26275
1460	6784
7836	2647
23402	7167
1157	4440
1769	75
24497	24885
8598	26388
3270	5035
8159	7064
6978	658
2078	21088
4350	1444
700	27549
1645	3373
1117	6140
4453	5243
9844	9870
23020	24463
7372	8105
25319	23246
21117	3960
837	7637
7862	26302
24740	4735
4747	10340
6431	7438
6841	5766
7447	24143
4912	26515
21644	23
7763	3200
25048	22127
21008	5726
6223	24246
3804	5549
22428	7747
9209	22717
2871	8462
2526	6784
708	4412
6556	6171
24868	6161
21165	23056
8703	23813
8640	8480
246	25206
5456	24653
4020	22032
10471	25438
6937	25390
21491	5637
22079	29073
24970	23952
1541	21524
5111	22152
2261	2758
3444	10407
1755	28540
345	23953
21575	6369
2190	4613
24793	24793
10076	22873
22306	5501
5863	10120
5473	22051
22607	6342
3963	6777
7760	541
21283	7576
22658	8528
22167	23551
22749	8714
9731	7957
25407	24613
1997	4003
3820	24223
7923	4781
3911	5417
9754	4708
21450	22532
5040	8921
7385	4101
10096	8512
6356	29657
21635	3401
23366	2733
2799	2102
2635	2865
9429	24723
5030	9052
2402	24425
8728	9400
23349	4592
6043	46
4579	4757
23598	24777
4856	23731
5242	21461
21859	6425
2817	25231
6061	2163
9328	26122
7008	23161
21475	7984
6309	8865
4476	3074
22774	7279
22622	21748
2813	7702
8250	23167
1693	6036
1267	9452
22226	3399
21669	25008
2073	8899
1315	25658
23845	27365
2861	6107
6127	24613
2739	29852
6218	1574
24509	7990
23765	7840
6049	26253
21724	4097
240	24013
2359	6230
21768	2821
3546	8462
6380	1021
2944	3495
7863	24613
7419	8365
22684	26264
25428	27737
6088	24613
6212	4219
22533	6089
23003	27112
3007	24997
6077	7153
5664	28122
1921	22321
25398	4357
25147	6843
2824	1607
24830	948
22248	28185
2745	9107
23542	21143
4730	23461
23502	29852
9346	3401
6729	1490
4306	23351
243	28696
8584	4950
8564	6669
10123	21742
21600	3201
21492	6843
3933	9643
21764	1436
3968	2510
2735	5668
21011	4239
3131	9557
9369	22838
22887	25114
6342	4965
21232	22969
22600	4439
8205	21399
9650	804
4982	22000
7866	28404
21222	8118
7058	3765
9879	10033
24222	25081
7295	6661
7719	6892
23658	25327
4695	10150
4056	28743
24703	2556
923	23731
6627	4311
3726	6659
23097	7351
22321	23335
499	14
9999	6739
65	25487
10073	24266
4055	23731
179	931
2251	24549
24824	26868
10082	2163
24263	24897
23897	25935
4990	6312
8515	9238
5778	3075
1259	5335
24607	5924
10109	21291
1000	23731
6931	27411
9026	22286
2092	29393
23823	10212
3115	1944
22752	3818
7564	6080
8252	27155
2611	25517
21669	1457
9348	10031
24693	5677
23533	24613
5213	24418
22698	23953
24368	7279
21889	4226
1512	6251
8613	24777
1608	7136
9331	5690
22443	8573
1290	2667
9114	4452
5039	4700
1596	21147
1667	23449
4655	26400
6433	8118
8935	28702
8580	6060
2036	25925
3647	2295
9068	23319
7703	453
10096	6
1325	4152
6107	8462
6106	6680
7861	24877
6977	3401
22965	25669
8457	23731
3512	2517
4650	5640
22157	9309
23073	1684
92	10039
1383	26110
6444	8263
9477	9695
2565	8462
21410	24897
7242	2976
3700	10163
5957	5924
10301	3444
23432	22279
21073	4602
2993	5811
86	6342
5774	23621
7094	22018
10449	1515
3326	27718
5840	8799
2935	3157
1173	23422
5544	6424
3006	24897
10163	9097
6756	28658
6616	29122
7174	21147
7884	5213
7207	26720
1855	24670
2088	5715
5845	8462
6026	4906
1125	8621
22458	22240
2314	22842
22882	6086
24399	7966
24609	24613
10021	25722
22305	5898
8288	28011
21675	3995
650	4858
49	27105
9967	22941
8725	4850
23658	24486
24204	8046
21860	3652
2802	3401
2855	4838
7722	1778
25118	21517
22976	22091
8156	26730
22840	1421
868	1623
4081	2175
8522	2265
8992	23731
10359	26479
561	23872
8891	26537
7267	6842
4980	8462
10087	5457
24476	27150
8781	22332
7405	8996
22271	24098
4681	21665
2251	4126
3292	10378
24223	27297
5816	24623
25280	24027
3031	25846
6825	3912
889	23547
785	3207
8457	27518
23405	5958
5738	3003
23598	4749
9560	27009
24344	4481
23856	21431
22439	4122
2004	28629
725	27036
2499	26537
25169	1956
8095	2218
7688	6113
25076	23483
7934	7779
24232	7044
6219	21570
8940	25335
7110	28700
10025	24758
25354	7127
3554	3346
1156	23758
21187	7657
1442	23467
21413	464
7931	23636
2501	7971
8482	4784
22201	24157
3720	9097
23954	4970
3289	27553
222	1045
21900	24153
23227	5723
3195	153
1288	21281
5731	22840
4752	6172
23879	25498
21827	28396
9942	4189
2922	4507
2361	9937
14	23351
6654	10356
2980	7317
5660	25374
4899	3140
22205	22485
4506	4300
8751	5800
6339	7317
23809	3200
5371	10029
25135	8066
4219	9913
5712	3790
23905	4592
1126	8769
24689	21355
7593	24656
21972	7273
5709	4040
4406	4536
23443	21790
8483	10225
24467	4862
25195	25264
4291	3583
390	25587
6914	2213
22610	4270
24054	6434
838	10441
5481	24157
2810	1796
8417	25686
22275	6654
22222	21878
6023	6949
885	3995
4426	8068
3302	5794
24494	9346
3203	7235
24194	23099
1347	8462
22545	27692
23108	3107
21851	5983
8177	8295
25225	25438
23950	6326
12	25302
7985	29096
22717	27508
8848	7395
10243	24628
4000	5542
9338	22847
9313	24623
8492	8195
1655	22443
22743	1636
4654	8462
9026	1451
10493	25685
8389	22134
5671	26799
8002	4661
1935	7111
1239	25923
24638	5337
5281	1796
7199	6252
24884	2581
9783	7729
743	22670
2333	2224
2745	10013
4861	3003
6625	605
23032	7729
8223	6700
8363	8531
9357	3000
7227	2262
22001	24050
4368	25343
6044	29735
24747	5807
23540	3402
7046	22687
21818	22024
21964	7483
7858	5804
23375	8105
10386	4757
9477	9695
8882	24157
10046	25420
3497	21946
9181	6891
23670	8757
21835	844
3832	1146
23687	8462
25399	6493
25024	2262
1419	23098
6544	26018
3593	24768
9552	2159
8846	21676
3024	9889
4357	4849
9924	3790
10340	4747
5948	1350
7855	7167
22041	29344
24453	23191
22041	208
8803	22891
22743	27965
3441	6314
23188	6946
3548	24024
5229	8899
3052	2268
7961	9284
10288	21533
6444	5924
363	10336
5019	5721
7026	9937
4762	6624
24176	28826
2418	29860
1447	26440
4303	8034
9421	6247
5619	3800
21816	24892
7197	8012
24706	126
8743	1433
9944	21935
22995	9052
2246	5578
5030	528
938	2232
3242	22570
6843	1465
9645	2265
2849	23686
23102	8947
5548	21234
6675	22843
23599	8462
24175	23382
23888	22049
24419	6993
10040	21243
3781	658
9614	23111
3305	6661
759	24949
21830	27652
1709	25340
21007	21011
73	10454
7897	4592
6921	10379
6497	5307
21423	29060
4673	6937
2914	8406
5007	5354
4624	21103
21726	26480
4029	3595
24361	5900
24754	22618
5019	22548
22412	3446
21201	6803
